68cb61b2-3095-4358-8a0e-dc552e592631,../../mqtts/audios_alt/audio_11312.wav,READY,At his side was the young hero the boy had spoken with earlier.,0.06451612903225806,0.07692307692307693
90e6e58c-6b1c-4f73-9044-8630b95e0240,../../mqtts/audios_alt/audio_1135.wav,READY,Besides that there was a heap of bicycles.,0.0,0.0
f6a198c2-95f5-46b5-a3ab-95088e6ef083,../../mqtts/audios_alt/audio_1118.wav,READY,Because you'll never then be able to be quiet.,0.26666666666666666,0.4
b9ac0897-2615-41e6-9500-72714f37a44a,../../mqtts/audios_alt/audio_1126.wav,READY,"And this is from me, said the alchemist, keeping one of the parts.",0.031746031746031744,0.07692307692307693
0a5a1aac-6935-4f17-a811-84edab94575c,../../mqtts/audios_alt/audio_11485.wav,READY,"From then on, the boy understood his heart.",0.0,0.0
aca0fbde-4fb0-4afa-a3b7-df9b49b582a8,../../mqtts/audios_alt/audio_113889.wav,READY,And I was called the philosopher's stone.,0.325,0.375
f32dbae3-397f-4898-9a62-9b8de561e995,../../mqtts/audios_alt/audio_1128.wav,READY,He was shaken into wakefulness by someone.,0.0,0.0
b45cd271-1973-4f0a-8c7a-4f8d9df49a23,../../mqtts/audios_alt/audio_11597.wav,READY,He did find it soon after dawn and not far from the synth pits.,0.04838709677419355,0.07142857142857142
bdd89a60-dc8b-4962-aabb-dc932eb632f6,../../mqtts/audios_alt/audio_11600.wav,READY,And then he perceived it very slowly.,0.0,0.0
1a3c59c7-ce76-4f2d-871e-da9f19494378,../../mqtts/audios_alt/audio_11598.wav,READY,And then I told him and he took my place.,0.125,0.2
3b3d9288-950b-47d0-95fe-61a497b8e86a,../../mqtts/audios_alt/audio_11624.wav,READY,"And because the tribes declared war, I went to the well-seeking Alchemist.",0.05555555555555555,0.07692307692307693
c9414ff0-3d4a-46d6-8588-352a4a7d3f1d,../../mqtts/audios_alt/audio_11633.wav,READY,He didn't need to demonstrate his science and art to anyone.,0.0,0.0
68db325f-2878-4b9b-bc26-dc667e6a7af2,../../mqtts/audios_alt/audio_11672.wav,READY,"Always heed yeomans, the old king yet said.",0.17073170731707318,0.375
7efc63dc-7dd5-41f3-b137-2a7387f0795e,../../mqtts/audios_alt/audio_11733.wav,READY,"He moved about, invisible, but everyone could hear him.",0.0,0.0
028d6730-e677-47c8-9950-1dc4e71e1049,../../mqtts/audios_alt/audio_11763.wav,READY,on Fuge Hall had been made by the impact of the projectile.,0.06896551724137931,0.25
d9d3f32a-0452-46e4-b17a-862da5bcfac5,../../mqtts/audios_alt/audio_11817.wav,READY,Doesn't man's heart always help him the boyest? The Alchemist.,0.11666666666666667,0.3333333333333333
f0efd154-17ce-4db3-bb82-843ddc6086e6,../../mqtts/audios_alt/audio_11852.wav,READY,And I will be the policeman.,0.0,0.0
fee333bc-dc0d-4ef7-aecf-b17a0a7e9fdc,../../mqtts/audios_alt/audio_11975.wav,READY,Because now he knew where his treasure was.,0.0,0.0
3abc7e2f-f6b5-45ec-8115-65b52c2b6ed9,../../mqtts/audios_alt/audio_11893.wav,READY,and their eyes spoke of death.,0.0,0.0
a6941bbf-30b7-4e6b-89b6-d8daa774f1a9,../../mqtts/audios_alt/audio_1208.wav,READY,He remembered the sword.,0.0,0.0
c142993d-b610-4bbb-96c9-288e3952aeec,../../mqtts/audios_alt/audio_1217.wav,READY,He told her about the morning's meeting.,0.0,0.0
dd68155c-7fa4-4429-822a-3f4c7bf060b4,../../mqtts/audios_alt/audio_121225.wav,READY,And she already has her treasure at you.,0.07692307692307693,0.25
a4ea6dfe-de9f-47a7-ab75-7489c83d0ea1,../../mqtts/audios_alt/audio_1215.wav,READY,He had been so far away that his face wasn't even visible.,0.0,0.0
8f858915-3995-4b7a-9e86-5cb0e57568d5,../../mqtts/audios_alt/audio_12366.wav,READY,"And in that mood, he was grateful to be in love.",0.0,0.0
d5e8a77d-98d9-44cf-a700-20f12b8fc8c3,../../mqtts/audios_alt/audio_1239.wav,READY,"And there were dunes, rocks, and plants that insisted on living where survival seemed impossible.",0.0,0.0
a01b83c9-e63e-410f-b2b6-a830e27a0e95,../../mqtts/audios_alt/audio_12393.wav,READY,And the alchemists understood that the boy's heart had returned to the soul of the world.,0.011363636363636364,0.058823529411764705
2bd9ee90-f8a1-4ce9-a633-b526458ca270,../../mqtts/audios_alt/audio_12404.wav,READY,And the falcon then nourishes man.,0.0,0.0
0ea92f4d-c851-40af-b514-a35e5d3d055a,../../mqtts/audios_alt/audio_12413.wav,READY,He doesn't have anything else.,0.0,0.0
e8c98d7b-0bed-4c85-97a5-db564a69ec71,../../mqtts/audios_alt/audio_12421.wav,READY,Even if you clean my crystal for an entire year.,0.0425531914893617,0.1
a46202e2-ae96-47a7-9eab-42e764495fcd,../../mqtts/audios_alt/audio_12474.wav,READY,But the boy was too frightened to listen to words of wisdom.,0.0,0.0
918bb8ff-a588-480d-bac2-3e3ceea9b279,../../mqtts/audios_alt/audio_1272.wav,READY,Now I'm sad and alone.,0.19047619047619047,0.16666666666666666
988a9d09-27fb-438d-96b9-bbce3ff861a9,../../mqtts/audios_alt/audio_12893.wav,READY,"He was excited. At the same time, Lenezy, maybe the girl had already forgotten him.",0.10126582278481013,0.13333333333333333
c643d297-d75f-47e5-9de6-5cdf54a57b6b,../../mqtts/audios_alt/audio_12875.wav,READY,He was learning a lot of new things.,0.0,0.0
368dbdc8-dd62-4d88-8427-4b9eb776e357,../../mqtts/audios_alt/audio_12894.wav,READY,He waited patiently for the merchant to awaken and open the shop.,0.0,0.0
21ed09f2-4c41-4a10-b055-7e70f95b2158,../../mqtts/audios_alt/audio_1295.wav,READY,He was immensely excited at the news.,0.0,0.0
29676ff2-f87a-4528-b95a-900d53e903d7,../../mqtts/audios_alt/audio_12974.wav,READY,He believed in no man's,0.17391304347826086,0.5
029f76cd-90a4-4d0a-a3b9-895c0615751e,../../mqtts/audios_alt/audio_12980.wav,READY,But they don't count.,0.0,0.0
a39ad297-e310-4748-820c-dff07e68478a,../../mqtts/audios_alt/audio_12987.wav,READY,"But then they wouldn't be a part of your future, the seer had said.",0.0,0.0
2d859cc0-70ba-4f27-a2ab-60df423c86e2,../../mqtts/audios_alt/audio_12981.wav,READY,"All things are one, the old man had said.",0.0,0.0
d3315742-5ab9-4e76-b401-e253031c6270,../../mqtts/audios_alt/audio_12929.wav,READY,He really was a king.,0.0,0.0
a299628e-7ccf-40bb-8311-268b62457c79,../../mqtts/audios_alt/audio_12983.wav,READY,"He almost began to tell about his treasure, but decided not to do so.",0.0,0.0
eb3f7a02-b7c0-47d0-85e7-9cc3702ae961,../../mqtts/audios_alt/audio_13005.wav,READY,"But an event is from the pyramid, said the alcanist.",0.26,0.5
4289e395-303d-4dfa-b8bc-966375d3ada7,../../mqtts/audios_alt/audio_12999.wav,READY,"Even from a distance, their eyes convey the strength of their souls.",0.030303030303030304,0.08333333333333333
1ec8ce21-8c95-4ffa-b5c9-f8e20d7c8b44,../../mqtts/audios_alt/audio_1324.wav,READY,And then there were the others who were interested only in gold.,0.0,0.0
9846dbbf-e6a5-4139-977c-c43ab0a37a8f,../../mqtts/audios_alt/audio_12998.wav,READY,Market place was empty and he was far from home so he went.,0.1724137931034483,0.3076923076923077
d9257f80-1f5b-47c4-a057-58677d04230b,../../mqtts/audios_alt/audio_13006.wav,READY,But the boy never took his eye off his new friend.,0.0,0.0
646600b1-8493-4219-bc54-44e9cededa02,../../mqtts/audios_alt/audio_13000.wav,READY,He loosened the reins on his horse who galloped forward over the rocks and sand.,0.0,0.0
8ed1b6fc-611f-4c12-83d7-10412f660c9c,../../mqtts/audios_alt/audio_1342.wav,READY,Don't be impatient he repeated to himself,0.0,0.0
908934d0-6e9d-4ab9-8910-d76896fceb00,../../mqtts/audios_alt/audio_13496.wav,READY,"But most important, he was able every day to live out his dreams.",0.015873015873015872,0.07692307692307693
615b7b30-2e83-466a-8bcd-832c4be6f8f8,../../mqtts/audios_alt/audio_13521.wav,READY,He regretted having spoken to the camel driver about what he'd see in the desert.,0.0375,0.125
312d9fb7-f7a8-451a-8c9e-ee5026044fce,../../mqtts/audios_alt/audio_13614.wav,READY,But the wall is quiet.,0.2857142857142857,0.4
dc10f3a8-b683-45b0-9cc6-8196bedcd40e,../../mqtts/audios_alt/audio_13589.wav,READY,He had never imagined that questions about life would be of such importance to a shepherd.,0.0,0.0
30c9b689-f5e1-49ef-9e80-5b8dc86fa810,../../mqtts/audios_alt/audio_13617.wav,READY,"From that day on, it was the desert that would be important.",0.0,0.0
9d139945-4caa-4613-9c78-b605ae563c9b,../../mqtts/audios_alt/audio_13618.wav,READY,An old man with a breastplate of gold wouldn't have lied just to acquire six sheep.,0.0,0.0
e2a5dce7-d5b2-44e7-b448-9ec29deefffd,../../mqtts/audios_alt/audio_1355.wav,READY,"Help my friend, Mr. Richard!",0.0,0.0
361a3f7c-8d5e-4938-bac7-e2bbd94d9c95,../../mqtts/audios_alt/audio_13631.wav,READY,But he's on the right track.,0.0,0.0
66428a83-b7a7-4138-bdf5-88a94fd2dc33,../../mqtts/audios_alt/audio_12830.wav,READY,But my heart is agitated. The way said.,0.05405405405405406,0.125
a7fbfb42-2d68-450a-9b84-ba02d5b45e38,../../mqtts/audios_alt/audio_13361.wav,READY,Here in a muffled waiting sound and saw the black mark jerk forward an inch or so,0.09876543209876543,0.17647058823529413
b51360da-a0a8-4498-8dc4-d18294c7e92f,../../mqtts/audios_alt/audio_13655.wav,READY,"I'm going to Egypt, the boy said.",0.12903225806451613,0.125
e69744fd-a692-4797-8316-b20c3dddd39b,../../mqtts/audios_alt/audio_1366.wav,READY,"But he had not a cent in his pocket, but he had faith.",0.07692307692307693,0.07692307692307693
d1c7df73-7adb-4c2d-aa41-0817aae9451c,../../mqtts/audios_alt/audio_1369.wav,READY,But maybe I'll never have another chance to get to the pyramids in Egypt.,0.013888888888888888,0.13333333333333333
41d9e595-f7f1-48d9-8673-e7af4c7fd0ba,../../mqtts/audios_alt/audio_13702.wav,READY,"He lives at the Alpham Oasis, his friend had said.",0.10416666666666667,0.2
15f51280-d47b-4236-bdfd-0dea87a5e8a7,../../mqtts/audios_alt/audio_13633.wav,READY,"A current of love rushed from his heart, and the boy began to pray.",0.0,0.0
2469811d-a5e9-434f-b506-cdba45f74705,../../mqtts/audios_alt/audio_1375.wav,READY,"He stated, everything has its own destiny.",0.175,0.2857142857142857
a9c26d93-6153-476f-9105-1727fcff1da5,../../mqtts/audios_alt/audio_13755.wav,READY,"Before long, maybe in just a few days, he would be at the pyramids.",0.0,0.0
20339857-f002-4a07-81bb-4332df790366,../../mqtts/audios_alt/audio_13770.wav,READY,"For every tendon among our enemies, you will receive a piece of gold.",0.1044776119402985,0.23076923076923078
0aa771b8-010d-4f60-81dc-fc876b60ef7c,../../mqtts/audios_alt/audio_13772.wav,READY,"Finally after hours of waiting, the guard bayed the boy in terror.",0.109375,0.25
cecc23bd-069f-4598-a984-357585c26d34,../../mqtts/audios_alt/audio_1421.wav,READY,"At that point in their lives, everything is clear and everything is possible.",0.0,0.0
77a3bcaa-b884-4eb0-820c-cf3425b53a90,../../mqtts/audios_alt/audio_13885.wav,READY,But horses tire bit by bit.,0.0,0.0
28a515ac-553e-42ee-b44e-d8d44bca97da,../../mqtts/audios_alt/audio_14246.wav,READY,He wanted to tell them about Fama.,0.12121212121212122,0.2857142857142857
b4ab3666-5883-4153-84fa-e0fe20de24de,../../mqtts/audios_alt/audio_14245.wav,READY,"and also by unhappiness, envy, and jealousy.",0.0,0.0
2dc49e64-0b16-4c0a-a018-8fe50b9ab2d5,../../mqtts/audios_alt/audio_1380.wav,READY,and ask for less of wine from me.,0.1875,0.375
e68081bb-70be-4c60-ad9e-b82f6170cecd,../../mqtts/audios_alt/audio_14289.wav,READY,He knew how to shear them and how to slaughter them.,0.0,0.0
3ed32124-2cd6-4a71-aa3b-186c7d89b3d8,../../mqtts/audios_alt/audio_14348.wav,READY,Another person was there to help him toward his destiny.,0.0,0.0
c851e56e-cdce-4e51-b59c-4423a8c805dc,../../mqtts/audios_alt/audio_14367.wav,READY,Give me my book. The boy said.,0.0,0.0
a8663dc8-22e0-406e-8342-c538e8d4cd73,../../mqtts/audios_alt/audio_1437.wav,READY,He paused and his eyes were still unfriendly.,0.0,0.0
5d909d6e-14c9-4591-b091-c4158cdba54a,../../mqtts/audios_alt/audio_144.wav,READY,He was tense and upset because he knew that the old man was right.,0.0,0.0
311dfce0-cfec-47bb-8dec-5fd139f692f3,../../mqtts/audios_alt/audio_1454.wav,READY,"He took his money from his pouch, showed it to the young man.",0.06779661016949153,0.07692307692307693
d5fd91ee-460f-4b31-a049-48139e4980a0,../../mqtts/audios_alt/audio_14569.wav,READY,"He looked like an Arab, which was not unusual in those parts.",0.0,0.0
0be62889-aeed-436d-9210-32983015574f,../../mqtts/audios_alt/audio_14591.wav,READY,He took out his money and counted it.,0.0,0.0
d678ca0d-e86d-43c9-bce7-56847e7a9414,../../mqtts/audios_alt/audio_1465.wav,READY,He paused for a moment to see if the woman knew what the Egyptian pyramids were.,0.0,0.0
2bebc1e7-f188-4d07-8108-cf6c69baf59d,../../mqtts/audios_alt/audio_14428.wav,READY,All the joy he had seen that morning had suddenly disappeared.,0.0,0.0
5589e2b5-3a51-4c38-8b2b-e686964fe207,../../mqtts/audios_alt/audio_1453.wav,READY,"From atop its walls, one can catch a glimpse of Africa.",0.0,0.0
84b2019d-20b1-4233-9456-087f4df47b5a,../../mqtts/audios_alt/audio_1466.wav,READY,"But there's a tribal war, the boy reiterated.",0.0,0.0
35b3a76d-1449-4114-88e4-0a10e97873e2,../../mqtts/audios_alt/audio_1470.wav,READY,Everyone seemed very excited.,0.0,0.0
dadbda04-f71f-4550-a742-077882b61203,../../mqtts/audios_alt/audio_149.wav,READY,He saw that Fed and Ms. Ives were filled with tears.,0.18,0.36363636363636365
8edf7a19-df20-4ece-b2b9-8d25bc2947c2,../../mqtts/audios_alt/audio_1513.wav,READY,"At the first glance, it was really not very exciting.",0.0,0.0
fe63dbbf-320e-43be-8425-cd2bd76536a0,../../mqtts/audios_alt/audio_1515.wav,READY,A line of flame high can be seen in the atmosphere.,0.0,0.0
792a4170-4dba-4664-9e05-566188c3e7c4,../../mqtts/audios_alt/audio_15506.wav,READY,He began to dig at the base of the sycamore.,0.0,0.0
89a2ed35-f92d-4c39-888c-7bbe6372d94e,../../mqtts/audios_alt/audio_1588.wav,READY,"He used to lift cattle bells, now he breathes fire.",0.061224489795918366,0.2
20113dd5-9bb2-4e4b-a0b2-9ddbf6fd3717,../../mqtts/audios_alt/audio_15327.wav,READY,He appeared with the first stars of evening.,0.0,0.0
9f4931d7-fb9d-49a7-8076-26a5d3c51881,../../mqtts/audios_alt/audio_159.wav,READY,"And if you improve on the present, what comes later will also be better.",0.0,0.0
d8522ab7-3297-4731-8add-a5f8214b16de,../../mqtts/audios_alt/audio_15343.wav,READY,He understood the story the old teen had told him.,0.16326530612244897,0.2
b6e62623-8535-4242-827d-b5ad54e548a8,../../mqtts/audios_alt/audio_16.wav,READY,He took back his books and packed them away again in their bags.,0.0,0.0
cae4c487-ab07-4d5c-9334-09dc098ace81,../../mqtts/audios_alt/audio_160.wav,READY,and does not love to see everything from a distance like you do.,0.047619047619047616,0.15384615384615385
e29f6e35-5c9f-4393-8cf7-96243a43f06f,../../mqtts/audios_alt/audio_161.wav,READY,Don't ask me why I don't know why.,0.0,0.0
a25f18a4-0b8f-449c-972b-58bc13a9714e,../../mqtts/audios_alt/audio_162.wav,READY,"Instead of being sad, he was happy.",0.2727272727272727,0.2857142857142857
7edc4d0f-dc4a-4eb9-8d6f-7bb4b67d7c7f,../../mqtts/audios_alt/audio_16508.wav,READY,An hour later he'd before him a chest of Spanish gold coins.,0.03389830508474576,0.07692307692307693
82d83ae7-a103-44a7-a372-9ed5a3e4fd87,../../mqtts/audios_alt/audio_16765.wav,READY,First you study disparate oh then the world's religions and now it was alchemy,0.19230769230769232,0.26666666666666666
185adebc-fb55-4c3b-9c06-227367d9d809,../../mqtts/audios_alt/audio_168.wav,READY,Try to enter into the life of the oasis.,0.15384615384615385,0.2222222222222222
69d29772-92a0-4ad3-9cef-0cabc126d873,../../mqtts/audios_alt/audio_16812.wav,READY,"But don't worry, the alchemist continued.",0.0,0.0
7b33f1c2-5dbb-4f18-be13-6adf50ee589b,../../mqtts/audios_alt/audio_16523.wav,READY,And I want you to know that I'm coming back.,0.0,0.0
41bee883-e2c6-42a6-b9ca-4faa10d5a6e6,../../mqtts/audios_alt/audio_16902.wav,READY,And another pause. And he broke out again like one demented.,0.06896551724137931,0.09090909090909091
61248260-d346-4cef-bad5-1ae6a01d2f6a,../../mqtts/audios_alt/audio_16948.wav,READY,He had tried in vain to establish a relationship with an alchemist.,0.0,0.0
d6d7a316-d76b-475b-a828-623c5c64a777,../../mqtts/audios_alt/audio_172.wav,READY,He wasn't an alchemist.,0.0,0.0
c8ccdaf0-a706-4110-a7ff-baebf6dd686d,../../mqtts/audios_alt/audio_17198.wav,READY,"Eventually, the merchant had to hire two more employees.",0.0,0.0
bc91c6d9-9067-4033-a8df-b3bbbb945d7b,../../mqtts/audios_alt/audio_17.wav,READY,If the merchant understood what the boy had said.,0.0625,0.1111111111111111
eb1a7e9b-a66f-462e-a058-d87ab5b8500c,../../mqtts/audios_alt/audio_17244.wav,READY,He took your immense alumni from his pocket and began playing with them.,0.15492957746478872,0.23076923076923078
6d1c9e0b-79c9-4675-86a6-c658692839ff,../../mqtts/audios_alt/audio_17229.wav,READY,"At the highest point in Tarifa, there is an old fort built by the Moors.",0.0,0.0
f4843ed6-2ef7-4270-93b7-1f84420eeb14,../../mqtts/audios_alt/audio_15948.wav,READY,Because I don't live in either my past or my future.,0.0,0.0
cfe8d465-53eb-4c09-b118-e28c0812860d,../../mqtts/audios_alt/audio_16891.wav,READY,George's Hill in the Woods of Pain show,0.15384615384615385,0.3333333333333333
ff436e9b-1b2d-4836-b1b6-eb964e3c1040,../../mqtts/audios_alt/audio_17223.wav,READY,That's in the girl said averting her eyes,0.17073170731707318,0.3333333333333333
67ebcbed-d62e-4043-9fdb-6b9f81d6be35,../../mqtts/audios_alt/audio_17322.wav,READY,"I fell asleep. And when he awoke, the sun was already high.",0.03571428571428571,0.08333333333333333
5a0d75be-6115-4e97-8c49-0ab38052e1e3,../../mqtts/audios_alt/audio_1736.wav,READY,But those who know about such things would know that those are Urim and Tham.,0.05263157894736842,0.06666666666666667
71f88534-ded6-4fb1-8e90-ee6397e0fe4d,../../mqtts/audios_alt/audio_17466.wav,READY,But he didn't stop.,0.0,0.0
38addd07-4c47-4b23-b0e6-5cc0c306fb75,../../mqtts/audios_alt/audio_18.wav,READY,He thought of all the married shepherds. He had no one.,0.07547169811320754,0.18181818181818182
7ae36a65-5d1d-4840-8ba0-3beb692839eb,../../mqtts/audios_alt/audio_1813.wav,READY,And he didn't need to worry about that right now.,0.0625,0.09090909090909091
cf82f415-36ef-4e73-880b-c121d311f790,../../mqtts/audios_alt/audio_1757.wav,READY,He was sure the girl would never understand.,0.0,0.0
b1f1afbc-30e7-443a-8f17-375468fbbb7f,../../mqtts/audios_alt/audio_178.wav,READY,"Don't forget that everything you deal with is only one thing, nothing else.",0.0547945205479452,0.07142857142857142
f8d00003-5f9c-4406-9cac-ce966136292f,../../mqtts/audios_alt/audio_1815.wav,READY,"He didn't consider mending the whole, the stones could fall through anytime they wanted.",0.023255813953488372,0.2
85877b57-793e-492e-824a-d3dc2817dffa,../../mqtts/audios_alt/audio_18178.wav,READY,None of these people has ever met the old king.,0.17391304347826086,0.2
d8334414-ca7d-4170-9b3a-33038146e7e1,../../mqtts/audios_alt/audio_1819.wav,READY,"He wanted your money. He said,",0.0,0.0
fa3368c2-9269-43b5-8406-5d9157297f8b,../../mqtts/audios_alt/audio_1820.wav,READY,He also tried to remember some good stories to relate as he sheared the sheep.,0.0,0.0
499c8957-1f43-4eb2-8c30-34a4d1e1441c,../../mqtts/audios_alt/audio_1823.wav,READY,"Because for him, you are a green field from which he always returns with games.",0.012987012987012988,0.06666666666666667
5d69a873-cf89-4cc8-94ee-90084e193283,../../mqtts/audios_alt/audio_1835.wav,READY,He quickly pulled his hands away.,0.0,0.0
d4ebd836-07d2-4958-9705-0bfe5721a30d,../../mqtts/audios_alt/audio_1836.wav,READY,But finally the merchant appeared and asked the boy to share for she,0.07352941176470588,0.23076923076923078
f116fd2e-eb69-468e-bc24-28927534116e,../../mqtts/audios_alt/audio_1840.wav,READY,"He wants me to write down the only things that I think about, but not things that plan to do.",0.08791208791208792,0.1
ba1bdb96-1ff0-4eec-853b-0723c9a1c711,../../mqtts/audios_alt/audio_18410.wav,READY,I meant a white helmet and dark clothing stands and snowy mountains.,0.14925373134328357,0.4166666666666667
908a3af6-cfe1-48de-8021-045bce2afa1e,../../mqtts/audios_alt/audio_18447.wav,READY,are good people rowing down in the D River in large boats.,0.24561403508771928,0.5
d90078d7-602f-4b51-b12e-5fdd01348dba,../../mqtts/audios_alt/audio_18529.wav,READY,Everyone when they are young knows what their destiny is.,0.0,0.0
73591879-fc74-451c-9d4e-c436bc987493,../../mqtts/audios_alt/audio_18512.wav,READY,Fathom was more important than his treasure.,0.06976744186046512,0.14285714285714285
5f2debc2-e8f4-4599-803b-93bc33f6a8bc,../../mqtts/audios_alt/audio_18874.wav,READY,He prepared himself a sandwich and drank some hot tea from a crystal glass.,0.0,0.0
