6b34f8e8-7bc8-4155-b8ad-fd9eed0ebb68,../../glow_tts/audios/audio_1037.wav,READY,The guy thought he was a lunatic at large and made an unsuccessful attempt to stop him.
a5021b7a-899a-4ebf-926e-2d85dd25f5d6,../../glow_tts/audios/audio_1038.wav,READY,he got up early with the idea of finding it.
09357661-26a7-4bac-bbed-c9f3cf2974c4,../../glow_tts/audios/audio_104061.wav,READY,he reached over and picked up a shell from the ground.
d652cde0-3a20-44cd-96b7-6702c06f208c,../../glow_tts/audios/audio_10410.wav,READY,I just want to dream about Mecca.
6040a02a-f484-49cc-94b2-e4be6072d234,../../glow_tts/audios/audio_10411.wav,READY,and he immediately felt peace in his heart.
62e6765f-5f38-4f77-b37c-6880a466ef97,../../glow_tts/audios/audio_10412.wav,READY,It was more activity than usual for this time of the morning.
1d5fd0d3-a588-4b33-973c-f98a04ed1a68,../../glow_tts/audios/audio_1043.wav,READY,"the other son was a poet, and delighted all of Rome with his beautiful verses."
c44f7b96-cb5f-4acd-a78b-3c3619cb699d,../../glow_tts/audios/audio_10455.wav,READY,Fatima appeared at the entrance to the tent.
b454fc2b-a46b-4555-9bf2-ad791b8ce24e,../../glow_tts/audios/audio_10471.wav,READY,for a moment. Everything was dark and scary.
2d9abb50-01b4-4c75-99ee-3cc1e38bb8d7,../../glow_tts/audios/audio_10482.wav,READY,but he had found a guide and didn't want to miss out on an opportunity.
8c3d82ea-baf7-4e1e-915f-39b5fd459938,../../glow_tts/audios/audio_10484.wav,READY,You can't be the wind. The wind said.
7d60d644-37aa-49e5-8eae-2e709c6de674,../../glow_tts/audios/audio_10487.wav,READY,but he kept the sword in his hand.
19d2e38f-443b-40e9-8212-2f28e771c7ce,../../glow_tts/audios/audio_10489.wav,READY,"From here on you will be alone, the alchemist said."
be1dcd07-39dd-450b-a5d3-c73822b2c1ac,../../glow_tts/audios/audio_10492.wav,READY,he was going to miss the place and all the good things he had learned.
e2858991-db7e-46ec-829a-d2a104218988,../../glow_tts/audios/audio_105242.wav,READY,"It's called the principle of favorability, beginner's luck."
4f26d8d7-91a0-46e7-b051-452b91895271,../../glow_tts/audios/audio_1058.wav,READY,Who could have predicted that?
dcfcd771-6760-4446-a41b-ae31ab87db8c,../../glow_tts/audios/audio_1053.wav,READY,hires two personal trainers and make one of them train the other one.
d89306d9-04f4-4981-bf54-cf6c26a8bcff,../../glow_tts/audios/audio_1054.wav,READY,was eager entering or escaping at the rim with a fan sizzling sound.
b3d15a5a-e648-446b-a6f7-445f921e3f49,../../glow_tts/audios/audio_10508.wav,READY,They filled three saps.
c472e956-ad90-41a0-8864-f5c5eba4a4a9,../../glow_tts/audios/audio_106078.wav,READY,Why do they make things so complicated? He asked the Englishman one night.
daee22aa-87f8-4f1e-b71c-a6f09247676b,../../glow_tts/audios/audio_10646.wav,READY,"The header was on fire, and you could see a thin blue smoke rising up slowly."
f0bca409-5cd2-40a8-8d3f-82e28ba28a2e,../../glow_tts/audios/audio_10659.wav,READY,"Yet, it was a little too large for assurance."
6a7364d0-bb16-427a-8363-6dd9d88e579d,../../glow_tts/audios/audio_10504.wav,READY,to continue his search for the treasure meant that he had to abandon Fatima.
83458661-31cf-4a62-a44b-441d2cc2b604,../../glow_tts/audios/audio_10699.wav,READY,"Maybe we are all that way, the boy muse."
5f8198be-a09f-49b9-b6ca-6eec0d24068e,../../glow_tts/audios/audio_10696.wav,READY,"So then try,"" he said to the Englishman."
8a7084bf-8f66-4791-9942-d7bf1fbd99b0,../../glow_tts/audios/audio_10702.wav,READY,"Whenever he could, he set out a new road to travel."
f9b57d18-4ad4-45fa-bea1-b81915c21097,../../glow_tts/audios/audio_10706.wav,READY,Then she filled her vessel with water and left.
750ec758-57de-4087-99f4-6811205f1a75,../../glow_tts/audios/audio_10710.wav,READY,"Well, he thought about that, the old man said."
232bac83-0ac5-4df4-9513-7f256eb630b6,../../glow_tts/audios/audio_1077.wav,READY,and he hadn't perceived them because he had become accustomed to them.
87edc93d-50f4-47e7-bdd6-0a0995e5c619,../../glow_tts/audios/audio_10784.wav,READY,"He had studied Latin, Spanish, and theology."
e96f0324-b55d-452d-9426-e8a4b8f139a2,../../glow_tts/audios/audio_1078.wav,READY,"Who told you that? Asked the boy, startled."
27c3479d-75fb-48bd-94f5-4aa039d99aa0,../../glow_tts/audios/audio_1079.wav,READY,"There was a full moon, and the boy told the Englishman the story of his life."
79364404-2e39-4e1d-946c-03b8d6da702a,../../glow_tts/audios/audio_1081.wav,READY,the alphamist erased the circle in the sand and the snake slithered away among the rocks.
9b6f3d76-a22e-4bc0-bb92-15471be8db9f,../../glow_tts/audios/audio_1080.wav,READY,Englishman said nothing.
db76eec0-0d0e-456b-8740-39c58321c790,../../glow_tts/audios/audio_1082.wav,READY,doesn't happen to just anyone.
c8528ca2-e972-4e84-8570-6e21d52662e7,../../glow_tts/audios/audio_1083.wav,READY,"Many people in Berkshire, Surrey, and Middlesex must have seen it."
0ba2c184-e85e-4fcb-932c-30c77d3787d1,../../glow_tts/audios/audio_10832.wav,READY,Yet that night there was another jetting out of gas from the distant planet.
2e96a01e-032a-4420-9a4c-c1f0d6fa5ca1,../../glow_tts/audios/audio_1084.wav,READY,Somewhere you are holding the percent. I love the boy said
dddf4f2e-c913-46c9-9eca-915269197726,../../glow_tts/audios/audio_10854.wav,READY,the caravan would be very lucky to reach the oasis.
99dc19c9-57d0-4572-a21a-f65ac9d0cfc7,../../glow_tts/audios/audio_10856.wav,READY,"they dismounted, and the alchemist said nothing."
c5492b69-83b7-4227-b8d8-471389d7d70c,../../glow_tts/audios/audio_1086.wav,READY,"if I could, I'd write a huge encyclopedia just about the words love and coincidence."
a74bbeba-257c-41b9-9eb6-3f4fa93c8ae7,../../glow_tts/audios/audio_1087.wav,READY,"I've crossed these sands many times,"" said one of the camel drivers one night."
3fe8d713-234d-47f3-9ce5-65776e327f6e,../../glow_tts/audios/audio_10858.wav,READY,he decided to concentrate on more practical matters.
8f9d07c2-6a74-4715-8204-0482dce505f6,../../glow_tts/audios/audio_1088.wav,READY,"go and speak to the tribal chieftains,"" said the camel driver."
7bc784d1-8c7e-420c-8da5-e9d5fb7aeac9,../../glow_tts/audios/audio_1089.wav,READY,just by looking at them.
28911915-c82f-4a7a-869e-83734257ae15,../../glow_tts/audios/audio_10899.wav,READY,people continued to come and go from the baker's shop.
bc0eb287-1a2f-46fa-a7aa-3af683facc3b,../../glow_tts/audios/audio_1090.wav,READY,It was only when I got this close to it that the strangeness of it was at all evident to me.
1bb73606-0ff1-45e7-8824-83b8c8df1a7e,../../glow_tts/audios/audio_10900.wav,READY,"That's true enough, the boy fuh Ruffoli."
9d61daaf-81e4-4d3b-bf69-56d3225a69dc,../../glow_tts/audios/audio_10901.wav,READY,the boy noticed that the man's clothing was strange.
a24ed521-30e8-4a9b-92fc-0a8fb46caa16,../../glow_tts/audios/audio_10970.wav,READY,"If you start your emails with greetings, let me be the first to welcome you to Earth."
c67b0da1-43c7-4d5f-8b42-7d49f1011ac6,../../glow_tts/audios/audio_1092.wav,READY,how long would the interview take?
c6656dab-8dda-4d2c-b12b-d83f52bc7747,../../glow_tts/audios/audio_10968.wav,READY,"It was starlight, and I explained the signs of the zodiac to her."
ecf6a054-13a1-43e6-87a7-1c71d98a94cf,../../glow_tts/audios/audio_10975.wav,READY,"All that time, the Martians must have been getting ready."
ee7178bf-bce8-4256-b356-3cd5d4524fce,../../glow_tts/audios/audio_10976.wav,READY,some of the grey ash was falling off the circular edge.
cfb1adf3-210a-4643-a572-18ac9e66800e,../../glow_tts/audios/audio_10978.wav,READY,"They looked for the fallen mass, but found nothing."
5862fcf5-d659-4239-8b15-ffb89114c975,../../glow_tts/audios/audio_1098.wav,READY,you've been doing mighty good work lately.
a2ad5490-9f3b-4dd8-b037-42f823d0e97a,../../glow_tts/audios/audio_10977.wav,READY,"Coming home, a potty of tourists passed us, singing and playing music."
252e6c4f-93b6-425b-9143-59ae8940ba58,../../glow_tts/audios/audio_10980.wav,READY,"Some went away while I was there, and other people came."
fc97ada3-f485-44ff-810c-e0796f945e24,../../glow_tts/audios/audio_10985.wav,READY,they set off running wildly into the trees.
20a35e97-7df5-46eb-a588-141fc590288d,../../glow_tts/audios/audio_10982.wav,READY,The first rule of Don't Fight Club is Let's Talk About It.
2950f592-e135-4625-8ea0-151c5b2b5db3,../../glow_tts/audios/audio_10986.wav,READY,I wished I had a light to smoke by.
204ebe2a-f239-4958-9238-68f0faa4b45c,../../glow_tts/audios/audio_10988.wav,READY,"you should see the other guy specifically, how good at fighting he is."
6d89a055-b08d-4fbc-a991-54cf46459b74,../../glow_tts/audios/audio_10991.wav,READY,"The level ground was blackened as far as one could see, and it was still giving off smoke."
8a436e8d-21bd-48ea-bd15-313057d5af60,../../glow_tts/audios/audio_10972.wav,READY,But they were not there.
caf647ac-4fe6-4f34-8124-ff0ceab1c7aa,../../glow_tts/audios/audio_109975.wav,READY,The night was warm and I was thirsty.
c9080113-ffed-45ea-8a28-accd0d7ff085,../../glow_tts/audios/audio_10992.wav,READY,The only shadow was that of the few stattered pine trees.
aea1bc3c-f2bc-4c71-846e-b3f01f79b4f5,../../glow_tts/audios/audio_10995.wav,READY,I need you to be spontaneous. He asked me out to din din.
73266814-2b43-42c9-9324-8a9852d66a6d,../../glow_tts/audios/audio_109981.wav,READY,and he wasn't fearing much better.
52ce7c92-ae36-4757-bcab-0d65d034e0f5,../../glow_tts/audios/audio_110896.wav,READY,and continue to pay heat to the almonds.
936bcefa-c890-4e0a-ac3a-7994922ca6b0,../../glow_tts/audios/audio_11.wav,READY,and they had understood each other perfectly well.
eb135785-d6ab-4fc3-b0df-07ed7d19c82a,../../glow_tts/audios/audio_1113.wav,READY,I think they proceed that nothing was to be done at the moment.
24b40a69-f474-4eed-adc5-a1d1981f54d0,../../glow_tts/audios/audio_1114.wav,READY,And he asked the boy if he too were in search of the alchemist.
42a2078b-d027-4d22-bed4-0a7573242297,../../glow_tts/audios/audio_1110.wav,READY,Give them a little for debris.
4bfc0ad7-1d29-4a4c-854b-6647167f9715,../../glow_tts/audios/audio_1115.wav,READY,than a man approach.
832a023a-b4b7-450b-b434-e34cec6bc7c5,../../glow_tts/audios/audio_1116.wav,READY,"the sea has lived on in this shell, because that's its destiny."
c4128d09-d848-4a6c-a11c-292a33e03780,../../glow_tts/audios/audio_1117.wav,READY,"He wandered for a while, kicking the date palms of the oasis within sight."
6d4fee85-bddd-4fe6-8ac3-9c978ec9310f,../../glow_tts/audios/audio_1118.wav,READY,because you will never again be able to keep it quiet.
81708b93-f43e-4de4-8e31-23a5d127435e,../../glow_tts/audios/audio_11195.wav,READY,atmosphere was suffused with the sweet scent of smoke.
756279c9-d4a1-4bd6-8e97-67c060306d6d,../../glow_tts/audios/audio_1120.wav,READY,"But if you can, try to make your own decisions."
406d046d-5dc1-436e-98fa-022ae8fd59de,../../glow_tts/audios/audio_11205.wav,READY,They also began to feel that they knew a better way than others had.
0b81bdce-a981-435b-845a-93a7d8d9f2b6,../../glow_tts/audios/audio_1121.wav,READY,"You must always know what it is that you want."" The Wolf King had said."
cc489b9b-7abc-49e3-95cb-d0de3ecda452,../../glow_tts/audios/audio_11213.wav,READY,"He was thinking about omens, and someone had appeared."
f77e251a-540b-44cd-a796-45cb026a83d7,../../glow_tts/audios/audio_11219.wav,READY,Not everyone can see his dreams come true in the same way.
df038d6e-c357-4346-bfb2-3e88a7d8ccc1,../../glow_tts/audios/audio_1122.wav,READY,I'll work all night until dawn and I'll clean every piece of crystal in your shaw.
b31b4e78-1874-4507-99b2-a37db323135c,../../glow_tts/audios/audio_1124.wav,READY,he was alarmed by what had happened.
3c90c27e-a075-4007-9f51-0870f4f011b3,../../glow_tts/audios/audio_1125.wav,READY,"He didn't want his hand to begin trembling, showing the old woman that he was fearful."
ee641041-894a-46dc-8110-e8a28ca9eaf5,../../glow_tts/audios/audio_1123.wav,READY,He was more certain of it than of anything in the world.
0923c780-4340-4cf1-9a7c-cc8c6fdc2deb,../../glow_tts/audios/audio_1126.wav,READY,"and this is from me,"" said the alchemist, keeping one of the parts."
29a87c0b-03c6-4267-ac63-2b43bbfe0ee4,../../glow_tts/audios/audio_1127.wav,READY,"Since the miner had sacrificed everything to his destiny, the old man decided to become involved."
a1cfd249-0c1a-454a-9bb2-2330614a662e,../../glow_tts/audios/audio_1128.wav,READY,he was shaken into wakefulness by someone.
51bdf38c-5b96-4b50-bbe6-98c5495fab8d,../../glow_tts/audios/audio_11312.wav,READY,His side was the young era the boy had spoken with earlier.
bc8ec731-e9ce-4fb6-9fe8-f65c3b110511,../../glow_tts/audios/audio_11314.wav,READY,"There is a universal language understood by everybody, but already forgotten."
d65a111d-09ab-4637-86ed-f2a28337767f,../../glow_tts/audios/audio_11327.wav,READY,"once you get into the desert. There's no going back,"" said the camel driver."
9d4d943a-2e4a-4827-8566-aa2577df023e,../../glow_tts/audios/audio_11347.wav,READY,the top of the cylinder was rotating on its body.
cfdc8d13-9213-4720-8b2b-3a229b550b15,../../glow_tts/audios/audio_1135.wav,READY,besides that there was a heap of bicycles.
42396f12-ee8e-49dc-b43d-e1b5f3890e89,../../glow_tts/audios/audio_1136.wav,READY,My seven year resume gap is mucknut drops.
4904d67a-c9a3-4747-996c-57b95b7a3c0c,../../glow_tts/audios/audio_11363.wav,READY,"Who is this stranger who speaks of omens? Asked one of the chitians, eyeing the boy."
03947d99-a262-432e-ac36-b362fd632b33,../../glow_tts/audios/audio_11365.wav,READY,None of what the old man was saying made much sense to the boy.
6de7ed08-60a6-487b-b8a2-f298dcef5f7a,../../glow_tts/audios/audio_11367.wav,READY,the boy thought of Fatima.
90472300-a96f-4972-b96e-7abc3103c97a,../../glow_tts/audios/audio_11316.wav,READY,"Later, we simply let life proceeds in its own direction toward its own fate."
75c79e93-1bf2-443d-a5fc-a5473079d17e,../../glow_tts/audios/audio_11321.wav,READY,"the almonds will begin insistently to speak of it, and he'll try to ignore them."
76b57e07-dbfe-4429-90c2-a7590affdeb7,../../glow_tts/audios/audio_1137.wav,READY,I just don't trust anyone who says they've never had Hamburger Helper.
08ea52d4-e61e-4713-874f-5d057b2053f2,../../glow_tts/audios/audio_11370.wav,READY,"It's a code, said the boy, a bit disappointed."
654d0c05-a355-44b7-982a-2812a005a035,../../glow_tts/audios/audio_11371.wav,READY,You shouldn't be here. The Alphamist answer.
ee57044e-61ed-472c-a2b7-5e03ec62dac0,../../glow_tts/audios/audio_113889.wav,READY,and the solid part was called the philosopher's stone.
3ea3f83f-b300-4adc-b25c-3ea469f8a17f,../../glow_tts/audios/audio_1139.wav,READY,What had been next to him five minutes ago was now at the other side.
ac4363ee-fa90-49cb-82f3-0f5cd1f0e532,../../glow_tts/audios/audio_11485.wav,READY,"From then on, the boy understood his heart."
7515e268-c189-4c2b-a713-261360e7c5de,../../glow_tts/audios/audio_11487.wav,READY,the boy was surprised at his thoughts.
1e768bf6-629a-467a-b18b-fb26db178c0a,../../glow_tts/audios/audio_1153.wav,READY,You're a man disgusted with all of civilization.
45fe6a40-5edc-4b12-a8cf-57b1dd286cde,../../glow_tts/audios/audio_115455.wav,READY,"Well then, why did you let me do it? The boy asked."
80501617-c86e-4aed-bb23-69f9fbe4dcfe,../../glow_tts/audios/audio_1156.wav,READY,one of us is going to jail.
b4975777-dd7d-4ebe-839f-d50543f1e8fb,../../glow_tts/audios/audio_1154.wav,READY,Who says I can't?
776390d7-4177-4017-9d83-55dfbbc9c8cc,../../glow_tts/audios/audio_11597.wav,READY,"He did find it, soon after dawn, and not far from the sand pits."
803e0a38-a710-43ce-8c4a-76bd4aa20673,../../glow_tts/audios/audio_11600.wav,READY,and then he perceived it very slowly.
e9decac8-b6a6-483d-891c-be90946ba0cc,../../glow_tts/audios/audio_11598.wav,READY,"and at that I told him, and he took my place."
09429462-6216-4772-b930-0ef5d11c1fca,../../glow_tts/audios/audio_1160.wav,READY,They inspected the menu at the restaurant.
a6676f0e-049a-47c2-ba97-ed3a31188dd3,../../glow_tts/audios/audio_11601.wav,READY,"You don't have to be rich, skinny, pure, or even own a cake to perform a random act of kindness."
964b9479-ec66-47c7-844e-58aa9ddb555b,../../glow_tts/audios/audio_11623.wav,READY,"Nav, until the moon was high, did the alchemist ride into view."
eae30441-9954-4ce9-86e6-a20879d512c5,../../glow_tts/audios/audio_11624.wav,READY,"and because the tribes declared war, I went to the well, seeking the alchemist."
9ac3856b-5f49-4c97-959e-256c08de7d9c,../../glow_tts/audios/audio_11672.wav,READY,"always heed the omens,"" the Wolf King had said."
a5fdf221-6c66-47ba-af97-f77d7ab2538c,../../glow_tts/audios/audio_11695.wav,READY,"One can imagine these two, covered with sand, running up the little street in the bright sunlight."
4fa3c6ac-203e-418b-9c25-70fff21ae0b6,../../glow_tts/audios/audio_11633.wav,READY,he didn't need to demonstrate his science and art to anyone.
47d804cc-35b8-4f4a-9984-7b4b6a35d9ee,../../glow_tts/audios/audio_1170.wav,READY,"Looking at the sun, he calculated that he would reach Tarifa before midday."
eff1fcbb-6521-4212-bc49-4d3716e869c3,../../glow_tts/audios/audio_11733.wav,READY,"he moved about, invisible that everyone could hear him."
e03329a1-6f95-40a6-a955-8687485494d7,../../glow_tts/audios/audio_11741.wav,READY,"The shop folks were taking down their shutters, and people were opening their bedroom windows."
68af28c3-8b41-48c8-a0dc-d27a81e671bf,../../glow_tts/audios/audio_11763.wav,READY,and huge hole had been made by the impact of the projectile.
1c252b90-531c-4f12-bdbe-d57adaf05db1,../../glow_tts/audios/audio_11830.wav,READY,there is only one way to learn the alchemist's answer.
016e40f7-cf90-4d0b-a77d-98a4bc0ef1e8,../../glow_tts/audios/audio_11836.wav,READY,they were people of the desert and clamored to hear histories about the great cities.
82e7b569-454f-454f-b3cd-9a427fa1171e,../../glow_tts/audios/audio_11817.wav,READY,"Does a man's part always help him? The boy asked the alchemist,"
ad02599a-849f-4dba-a259-9b082fc4e71f,../../glow_tts/audios/audio_11850.wav,READY,The shop is exactly the size I always wanted it to be.
1f0a162d-be1c-4f15-b64c-0b52938b4274,../../glow_tts/audios/audio_11852.wav,READY,and I will be the policeman.
58bd1707-170c-44cf-9c8d-64b950e619dd,../../glow_tts/audios/audio_11844.wav,READY,"How did you learn to read?"" the girl asked at one point."
5550fdb9-fd19-413e-9771-a438a3f3bcae,../../glow_tts/audios/audio_11863.wav,READY,"When the sun sets, the men will once again surrender their arms to me."
5a5295ee-bf2e-4f09-8cb9-fee2ad85698e,../../glow_tts/audios/audio_11864.wav,READY,only the lights in the great tent remained.
dc0c75f9-070e-4333-8abb-b289fa20fcc7,../../glow_tts/audios/audio_11869.wav,READY,It made me very depressed.
48bb40f9-2893-4755-b06c-28d4bd08ff11,../../glow_tts/audios/audio_11873.wav,READY,the Boy Preferred Wine.
2a9ca0bb-5959-4669-8df1-208ceb61767d,../../glow_tts/audios/audio_11872.wav,READY,"The boy, accustomed to recognizing omens, spoke to the merchant."
cb8f4fa1-cf45-4c1b-89eb-1bbc3dcdf527,../../glow_tts/audios/audio_11876.wav,READY,"If I don't find it, I can always go home."
1596a23f-95d8-42d5-ab5f-5290956bd6ef,../../glow_tts/audios/audio_11893.wav,READY,and there I spoke of death.
9b4f2bc8-81f8-4a1d-a56e-a52fce23c138,../../glow_tts/audios/audio_11837.wav,READY,"that's a good luck, Homan,"" the Englishman said, after the fat Arab had gone out."
3062d3cc-8ee4-481b-bc49-de082e7705aa,../../glow_tts/audios/audio_11951.wav,READY,the same hand that had brandished the sword now held away.
3bf84ac3-a97f-4f62-bc3d-61a41827482d,../../glow_tts/audios/audio_11961.wav,READY,It had told him to did where his tears fell.
9694aa2d-c0fa-4f70-a78b-8c6fc316a197,../../glow_tts/audios/audio_11962.wav,READY,No one attacks an oasis.
b81ce5f3-5de2-4924-ab1e-d67c97a76260,../../glow_tts/audios/audio_11975.wav,READY,because now he knew where his treasure was.
f7ada6b0-f207-405d-b6f0-16f9214c8e87,../../glow_tts/audios/audio_11991.wav,READY,"The snake fought frantically, making hissing sounds that shattered the silence of the desert."
b3647214-f02e-46d7-8dea-8634f9ebf1cb,../../glow_tts/audios/audio_12.wav,READY,other servants maintained the fires in the host.
e5db0251-1ce3-4e16-83dc-6d570174768c,../../glow_tts/audios/audio_12031.wav,READY,"That's the man who knows all the secrets of the world,"" she said."
5db3e4b2-8fde-4195-9784-6217ae555c04,../../glow_tts/audios/audio_1208.wav,READY,He remembered the sword.
e83f48ab-6bf2-4b76-9111-520af0c70386,../../glow_tts/audios/audio_1209.wav,READY,"I don't know how to find life in the desert,"" the boy said."
73a14753-de66-4233-b370-67776ee6cfc3,../../glow_tts/audios/audio_121019.wav,READY,What do you want here today? The desert asked him.
8082415e-6df3-497d-bc8b-1badad5cd7c4,../../glow_tts/audios/audio_1211.wav,READY,No one paid any attention to the two travelers.
4194700e-2e69-4b8a-92e9-6725ac9b5b20,../../glow_tts/audios/audio_121225.wav,READY,and she already has her treasure. It's you.
610f460b-5993-417c-a15c-e8fddd85b957,../../glow_tts/audios/audio_1214.wav,READY,"in his hand, he grasped a snake by the tail."
459e4a63-0ccf-4919-9278-1310de0369b2,../../glow_tts/audios/audio_1215.wav,READY,he had been so far away that his face wasn't even visible.
a331fe8b-e4bd-4aef-8c51-6bd25ca8f863,../../glow_tts/audios/audio_1216.wav,READY,"They forgot that lead, copper, and iron had their own destinies to fulfill."
7480c1db-0991-43a3-bf16-ee221a8d42df,../../glow_tts/audios/audio_1217.wav,READY,He told her about the morning's meeting.
1d16c19d-1417-41f7-979c-4068456e0d0f,../../glow_tts/audios/audio_12177.wav,READY,I'm leaving today said the boy.
42eea3db-02e9-45ae-bab3-bb28f34473eb,../../glow_tts/audios/audio_12178.wav,READY,It's not either wind spoke about.
96158902-ff1e-4714-8eb7-39c36ae45d35,../../glow_tts/audios/audio_1218.wav,READY,Then he turned to the boy.
5ae10223-8490-4e8d-858e-74e4dfe8c175,../../glow_tts/audios/audio_12232.wav,READY,"the boys, Park began to speak of fear."
fb1c94b8-3fbf-48ab-b16e-bfb9867990f4,../../glow_tts/audios/audio_12278.wav,READY,"the wind's curiosity was roused, something that had never happened before."
3590bbdd-c1d2-43c1-884b-354ce86b53d5,../../glow_tts/audios/audio_12307.wav,READY,The boy laughed out of happiness.
383c6eb7-f449-4b1d-87aa-4f15e0ccd839,../../glow_tts/audios/audio_12233.wav,READY,"His way isn't the same as mine, nor mine is his."
df1f2bfb-5700-4342-bfa0-fd77eb62fe88,../../glow_tts/audios/audio_123107.wav,READY,I asked him to let me use the kitchen for a while. The alphamist smiled.
e3786f14-5f80-447d-8f2d-e57add449a62,../../glow_tts/audios/audio_12325.wav,READY,It was a bundle of money.
07860181-14bf-4f38-825a-e7e199b44d5b,../../glow_tts/audios/audio_12329.wav,READY,I'm a desert woman and I'm proud of that.
8be9cb91-f92c-4e6d-9093-0109d5465e3f,../../glow_tts/audios/audio_12366.wav,READY,"and in that mood, he was grateful to be in love."
ee8073bd-5b9a-453f-b8a4-d73b2575d768,../../glow_tts/audios/audio_12371.wav,READY,you must love the desert but never trust it completely.
ee7d8533-417c-473e-9870-4f7390aa7c7f,../../glow_tts/audios/audio_12393.wav,READY,and the alchemist understood that the boy's heart had returned to the soul of the world.
5e398591-3f31-4c35-9c32-87f68355af0d,../../glow_tts/audios/audio_12395.wav,READY,the Jenny's were the spirits of good and evil.
3fd6b616-460e-4319-89c6-4eef3de58891,../../glow_tts/audios/audio_12403.wav,READY,"when he speaks in our language, I can interpret what he has said."
7725e15d-5c60-4608-be9d-96c9737a0f90,../../glow_tts/audios/audio_12404.wav,READY,and the Falcon then nourishes man.
2ef675cd-457d-47c4-8007-d518ea707729,../../glow_tts/audios/audio_12407.wav,READY,Tell your heart that the fear of suffering is worse than the suffering itself.
