e7274f8a-604a-4c07-956d-8e3e1017a782,../../marry_tts/audios/audio_10279.wav,READY,Every day was there to be lived or to mark honest departure from this world.
5bf3dc5c-7437-4629-8aaf-33a259e26960,../../marry_tts/audios/audio_19077.wav,READY,because you are trying to realize your destiny.
5307993d-80c7-402e-8649-4b6ec1dfa076,../../marry_tts/audios/audio_1036.wav,READY,A large portion of the cylinder had been uncovered.
e40915a4-aa50-448e-9139-c681681c5f18,../../marry_tts/audios/audio_10283.wav,READY,He walked slowly through the market.
441fb5d1-f436-48bc-9658-7795b79ba49d,../../marry_tts/audios/audio_22957.wav,READY,but when the reign of Tiberius ended his poems were forgotten.
30f0c39f-f24f-4b19-9006-6441d22ef55a,../../marry_tts/audios/audio_36.wav,READY,"this gold here,"" he said."
639975d8-6816-40b4-9e86-f07bbe248e8c,../../marry_tts/audios/audio_14592.wav,READY,The sword didn't fall.
52b3bfe4-74a7-46e0-94c0-3effa08807fb,../../marry_tts/audios/audio_10362.wav,READY,At the same time people were passing my shop all the time heading for Mecca.
0a5e7a8f-56c6-47a3-9ab9-0d0751dd6cc8,../../marry_tts/audios/audio_1037.wav,READY,The guy thought he was a lunatic at large and made an unsuccessful attempt to stop him.
ba0ebba7-3b1c-4645-8925-76734dbd6ddd,../../marry_tts/audios/audio_10978.wav,READY,They looked for the fallen mess but found nothing.
accc9b93-df8e-4429-8b3c-88f24df213af,../../marry_tts/audios/audio_1038.wav,READY,He got up early with the idea of finding it.
7884d1d5-d2be-4963-95dc-e41b275cc391,../../marry_tts/audios/audio_8550.wav,READY,There must be a language that doesn't depend on words the boy thought.
e3160ddb-d214-4cae-98d4-d8508dcbe7ff,../../marry_tts/audios/audio_104061.wav,READY,He reached over and picked up a shell from the ground.
a2f537c2-d384-4429-8463-4870ebcede63,../../marry_tts/audios/audio_24287.wav,READY,They never found the secret.
bbe0b523-9878-4677-a9c3-5b4bc9471291,../../marry_tts/audios/audio_807.wav,READY,He brought six sheep with him.
b01dd890-9aec-477c-bca4-8f9a0532e089,../../marry_tts/audios/audio_10410.wav,READY,I just want to dream about Mecca.
38a7d363-fc14-4356-b9f7-fd9b7ecf4ce6,../../marry_tts/audios/audio_10411.wav,READY,and he immediately felt peace in his heart.
83f4fe0f-fb13-478d-b0d3-9afc33c61fcb,../../marry_tts/audios/audio_1470.wav,READY,Everyone seemed very excited.
ac1987d8-f177-4f72-b12e-9aa54927d6a7,../../marry_tts/audios/audio_10412.wav,READY,It was more activity than usual for this time of the morning.
589041e1-ebc5-4166-81b4-691901f05105,../../marry_tts/audios/audio_1043.wav,READY,The other son was a poet and delighted all of Rome with his beautiful verses.
902c2619-5a34-4e77-8fb9-e220f5e85d60,../../marry_tts/audios/audio_10699.wav,READY,Maybe where all that way the boy amused.
118bc191-63d9-4c09-b643-e3055e8929d7,../../marry_tts/audios/audio_13658.wav,READY,I'm going to wait here for you every day.
53a6eec3-be21-4f1e-98e4-76212920458b,../../marry_tts/audios/audio_2840.wav,READY,The Englishman was disappointed.
8e50b6aa-c238-41af-9d1c-4a146697fc72,../../marry_tts/audios/audio_10471.wav,READY,For a moment everything was dark and scary.
3324dfe1-c3fc-45d2-bc8b-731d40b1eeba,../../marry_tts/audios/audio_24275.wav,READY,He's doing it because it's what he wants to do.
d6425af5-3ab1-4fff-85c2-3d217fa6a763,../../marry_tts/audios/audio_10487.wav,READY,but he kept the sword in his hand.
f6e71599-ca30-4681-91e8-79a110155914,../../marry_tts/audios/audio_10489.wav,READY,From here on you will be alone the alchemist said.
d9015293-4b31-4729-abe1-9c148dffd6a1,../../marry_tts/audios/audio_105242.wav,READY,It's called the principle of favorability bejiner's luck.
77812caf-7d45-4619-ae16-c0d155441058,../../marry_tts/audios/audio_10508.wav,READY,They filled three sacks.
ec564dc0-63d1-4bd5-ad38-15c0313bb27b,../../marry_tts/audios/audio_2998.wav,READY,but men began to reject simple things and to write tracts interpretations and philosophical studies.
09927c59-eecb-4501-8c1a-63133e21a540,../../marry_tts/audios/audio_24449.wav,READY,The boy felt ill and terribly alone.
fda3f4c3-b404-400e-97cb-dfab07d327d0,../../marry_tts/audios/audio_74651.wav,READY,The alchemist probably already knew all that.
82ed3ca6-2b0c-4174-89a0-c03bba3b2305,../../marry_tts/audios/audio_1053.wav,READY,hires two personal trainers and make one of them train the other one.
c77f3ff1-fc63-4649-8cde-49af520f16cf,../../marry_tts/audios/audio_10492.wav,READY,He was going to miss the place and all the good things he had learned.
1cc4b9cf-11c4-4c11-b753-9eb967f58ab9,../../marry_tts/audios/audio_10504.wav,READY,to continue his search for the treasure meant that he had to abandon Fatima.
299b0d0a-1102-4bb8-a33c-dde39de02bc4,../../marry_tts/audios/audio_1054.wav,READY,air was either entering or escaping at the rim with a thin sizzling sound.
c315680f-de30-4d84-b1e9-0b2d92f7cff2,../../marry_tts/audios/audio_2921.wav,READY,There was very little talking.
58143986-631e-437d-aef0-00d85d26abc4,../../marry_tts/audios/audio_1058.wav,READY,who could have predicted that?
ef378e71-6865-4b82-aaa5-4d1edf895d29,../../marry_tts/audios/audio_10696.wav,READY,So then try he said to the Englishman.
358dd155-c82e-462a-9be5-3ea054c4bd88,../../marry_tts/audios/audio_161.wav,READY,"Don't ask me why, I don't know why."
376f08b6-ff69-40dd-86fc-73c7ae8d0fd6,../../marry_tts/audios/audio_106078.wav,READY,Why do they make things so complicated? He asked the Englishman one night.
d68ebd50-8e29-4aa1-b715-0cdcce99a7a1,../../marry_tts/audios/audio_10702.wav,READY,Whenever he could he sought out a new road to travel.
09b49e7e-1a39-4938-b31f-43f2ffc06ab1,../../marry_tts/audios/audio_10706.wav,READY,Then she filled her vessel with water and leaf.
37cebf52-8500-4f75-8ea8-2539f6a62b2a,../../marry_tts/audios/audio_1834.wav,READY,If you pay attention to the present you can improve upon it.
671b95da-72a2-4580-8bf3-fab6164ed5ab,../../marry_tts/audios/audio_10710.wav,READY,"Well, he thought about that the old man said."
3b391b9e-4baa-425a-9067-68ff3afe974b,../../marry_tts/audios/audio_1077.wav,READY,and he hadn't perceived them because he had become accustomed to them.
2d7029d4-2b67-4676-85aa-4ee482ab5dac,../../marry_tts/audios/audio_427.wav,READY,It was dropping off in flakes and raining down on the sand.
8a9b4b52-74d1-42e6-8cb0-fb4ea96e6915,../../marry_tts/audios/audio_10784.wav,READY,"He had studied Latin, Spanish and theology."
208fe02e-aca6-4a85-8250-9ea3cb1db918,../../marry_tts/audios/audio_1080.wav,READY,The Englishman said nothing.
ce97ddf4-7136-4c5a-940e-f2eb9b37652a,../../marry_tts/audios/audio_1081.wav,READY,The alchemist erased the circle in the sand and the snake slithered away among the rocks.
9578d0b6-8c41-41a1-9b1f-b5a86069c4ea,../../marry_tts/audios/audio_210.wav,READY,"It was however, still so hot from its flight through the air."
546a141d-e051-4bff-be59-1be5bd4043eb,../../marry_tts/audios/audio_10239.wav,READY,He told me I should try to do so.
48be0992-ffe4-4095-82c3-0a60313e1593,../../marry_tts/audios/audio_1082.wav,READY,that doesn't happen to just anyone.
7cdf0aef-8fe9-4cdd-bb45-ebd105f1afa6,../../marry_tts/audios/audio_10854.wav,READY,the caravan would be very lucky to reach the oasis.
282a7de6-eb63-4cee-ab33-0c93c9b01fc0,../../marry_tts/audios/audio_10856.wav,READY,They dismounted and the alchemist said nothing.
279e5574-df44-4756-9935-39feab04372a,../../marry_tts/audios/audio_1086.wav,READY,If I could eat right a huge encyclopedia just about the words luck and coincidence.
b22e8408-a7ca-4d71-8078-91289ab94783,../../marry_tts/audios/audio_1087.wav,READY,"Eva crossed these sands many times,"" said one of the camel drivers one night."
14fb0e02-e4a7-46e9-90d1-1005b0824878,../../marry_tts/audios/audio_109975.wav,READY,The night was warm and I was thirsty.
0d220cb7-e295-46c4-8a46-a67ad6d586c0,../../marry_tts/audios/audio_1089.wav,READY,just by looking at them.
0e2933f4-e1e1-4dbd-b6f0-59b526b64d5f,../../marry_tts/audios/audio_33924.wav,READY,There were mountains in the distance.
5e5bc1f9-bc9d-4599-92ae-35b7fa14aa1e,../../marry_tts/audios/audio_169.wav,READY,It was such a gradual movement that he found it only by noticing the dots.
6db306ae-adc5-41bb-8e08-d92874e6733c,../../marry_tts/audios/audio_10899.wav,READY,People continued to come and go from the baker's shop.
26db37d3-0b5c-4659-b362-ef2399f7c126,../../marry_tts/audios/audio_10900.wav,READY,"That's true enough, the boy thought ruefully."
203bc4af-d0e7-4153-befd-1a178582710f,../../marry_tts/audios/audio_10901.wav,READY,The boy noticed that the man's clothing was strange.
51e7e07a-b7a5-4775-b9ca-c874e1d84b85,../../marry_tts/audios/audio_1510.wav,READY,Scattered groups of people were hurrying from the direction of Woking.
8dbd5086-c64f-4b2c-9387-4ab25a63fded,../../marry_tts/audios/audio_110896.wav,READY,and continue to pay heed to the omens.
04c39a62-00a7-4ab7-90ad-7384443796fb,../../marry_tts/audios/audio_1917.wav,READY,It was difficult not to think about what he had left behind.
266e63c9-d9ac-4c19-84f9-82704d9cfa27,../../marry_tts/audios/audio_11.wav,READY,and they had understood each other perfectly well.
92d48875-feab-4eb8-a523-105f0a956ce4,../../marry_tts/audios/audio_1110.wav,READY,Give them a little third degree.
33220588-d679-4c1c-9de2-b3ef6738fcdb,../../marry_tts/audios/audio_1098.wav,READY,You've been doing mighty good work lately.
af076846-08b6-45a5-be65-d55d6cd08e8f,../../marry_tts/audios/audio_20425.wav,READY,Maybe she didn't even remember him.
a83f2f43-2871-45a1-b259-b555c0d20de2,../../marry_tts/audios/audio_1116.wav,READY,The sea has lived on in this shell because that's its destiny.
dd5f1a03-a0d6-4695-bb9e-4128700ad19e,../../marry_tts/audios/audio_1092.wav,READY,How long would the interview take?
d6b728bd-21f2-451f-b431-3b5079dfe556,../../marry_tts/audios/audio_1117.wav,READY,He wandered for a while keeping the date palms of the oasis within sight.
39d80749-7301-4c54-806a-797573571659,../../marry_tts/audios/audio_9141.wav,READY,I wanted to sleep a little longer he thought.
21828501-5973-4972-be3c-a6c6dff875ad,../../marry_tts/audios/audio_11195.wav,READY,The atmosphere was suffused with the sweet scent of smoke.
789c36b8-f7c4-4713-8cd4-6eebf9dff9a2,../../marry_tts/audios/audio_1120.wav,READY,but if you can try to make your own decisions.
48e6f966-6d44-4273-bc61-bdb0bad97a41,../../marry_tts/audios/audio_1121.wav,READY,"You must always know what it is that you want,"" the old king had said."
7901f6f7-b47a-4272-aab5-b9703fc1e61a,../../marry_tts/audios/audio_11213.wav,READY,He was thinking about omens and someone had appeared.
e3b6498c-edae-460f-9ef8-5cab6d3acef7,../../marry_tts/audios/audio_11219.wav,READY,Not everyone can see his dreams come true in the same way.
ab7024d6-d3cf-4d3d-9a44-35f19ac2a348,../../marry_tts/audios/audio_1122.wav,READY,He'll work all night until dawn and he'll clean every piece of crystal in your shop.
329d80d0-f698-4ff3-957f-634e14b03e03,../../marry_tts/audios/audio_1123.wav,READY,He was more certain of it than of anything in the world.
daeace89-8784-45f7-b789-81ccbf00f5af,../../marry_tts/audios/audio_1124.wav,READY,He was alarmed by what had happened.
41a0697a-55d4-4219-b264-03f2755fd902,../../marry_tts/audios/audio_1127.wav,READY,Since the miner had sacrificed everything to his destiny the old man decided to become involved.
706cc632-914e-4893-abe3-e9e4b0c1c597,../../marry_tts/audios/audio_1128.wav,READY,He was shaken into walkfulness by someone.
d57c6293-49b1-4234-b653-aa6719f12b64,../../marry_tts/audios/audio_11312.wav,READY,At his side was the young heir of the boy had spoken with earlier.
c889c83b-47d1-43c2-9750-e8465c4b05e0,../../marry_tts/audios/audio_11314.wav,READY,There is a universal language understood by everybody but already forgotten.
5c359543-f8d7-473e-af66-3baa87f9218d,../../marry_tts/audios/audio_11316.wav,READY,Later we simply let life proceed in its own direction toward its own fate.
36e613d5-4565-427b-96a2-b80bc660a606,../../marry_tts/audios/audio_2824.wav,READY,Enough said the boy.
2bd83b48-fcf7-4f9a-94f4-da949e5e5979,../../marry_tts/audios/audio_11327.wav,READY,Once you get into the desert the snow going back said the camel driver.
c656bae6-d74b-4457-98f5-28913e03015c,../../marry_tts/audios/audio_1023.wav,READY,but that was simply because my eye was tired.
c68df5af-b786-4fbd-b310-81fc28b32716,../../marry_tts/audios/audio_9534.wav,READY,He got up adjusted his clothing and picked up his pouch.
4fbc2ea6-070b-4427-a175-ca19504d138e,../../marry_tts/audios/audio_1135.wav,READY,besides that there was a heap of bicycles.
a7e017b4-c9bd-4f8f-b796-cb9b824ee79b,../../marry_tts/audios/audio_2911.wav,READY,There were lights in the upper windows of the houses when the people went to bed.
e76d4a92-0048-483b-b46b-9c2fd5a1e50d,../../marry_tts/audios/audio_10976.wav,READY,Some of the grey ash was falling off the circular edge.
274bf701-cebc-4799-9dc0-834adf7bf5fe,../../marry_tts/audios/audio_2989.wav,READY,People saw me coming and welcomed me he thought.
a46e9838-a24a-4fc1-ad4e-24af4af98ef7,../../marry_tts/audios/audio_11363.wav,READY,Who is this stranger who speaks of omens? asked one of the chieftains eyeing the boy.
f915b555-2398-4c59-802d-885f16a8bdf7,../../marry_tts/audios/audio_11365.wav,READY,None of what the old man was saying made much sense to the boy.
60b52b0d-5510-4210-8ad9-5ce92e387727,../../marry_tts/audios/audio_11367.wav,READY,The boy thought of Fatima.
42457cc3-ecf5-4da0-94a4-05d4037de3c8,../../marry_tts/audios/audio_2871.wav,READY,"You'll work for you, he said."
0617f75f-cf7b-4943-834f-9a52e738546b,../../marry_tts/audios/audio_11370.wav,READY,It's a code said the boy a bit disappointed.
f142ae91-3f42-4cbe-b946-e98dc40d9a10,../../marry_tts/audios/audio_11371.wav,READY,Utan will shpi here the alchemist answered.
b7796fa9-4e7b-4619-9bcd-c105b2f36336,../../marry_tts/audios/audio_113889.wav,READY,and the solid part was called the Philosopher's Stone.
750e4683-b6bc-414f-8ade-c5612bc42360,../../marry_tts/audios/audio_10858.wav,READY,he decided to concentrate on more practical matters.
f53064d3-a319-4451-a7e1-54ff0b180701,../../marry_tts/audios/audio_913.wav,READY,Goodbye said the boy.
56fed791-2d14-4be6-9362-8aae1d604ff9,../../marry_tts/audios/audio_17223.wav,READY,Fatima the girl said averting her eyes
dc31240f-8e9b-4d11-846e-98b340a8628e,../../marry_tts/audios/audio_11487.wav,READY,The boy was surprised at his thoughts.
2ac3a676-f403-488d-a04b-7bc5da974dae,../../marry_tts/audios/audio_1153.wav,READY,YAHURAH man disbusted with all of civilization
a4f313c4-9642-4146-b7c5-a1789f16bbb8,../../marry_tts/audios/audio_1154.wav,READY,Who says I can't?
1ef277e5-06e5-4b9f-b902-d1b81886909d,../../marry_tts/audios/audio_16.wav,READY,He took back his books and packed them away again in their bags.
8c6fe66d-09ff-4177-bf8d-6e2eccd5c251,../../marry_tts/audios/audio_11485.wav,READY,From then on the boy understood his heart.
0b703820-06da-4571-9f28-b2c7123031c9,../../marry_tts/audios/audio_1156.wav,READY,One of us is going to jail.
ab4f06de-a887-4a2d-94e0-251e8a9aa47d,../../marry_tts/audios/audio_221.wav,READY,You wanna take this outside?
08e99b13-be09-463e-be81-a3370818af0d,../../marry_tts/audios/audio_1160.wav,READY,They inspected the menu at the restaurant.
c6db601c-0cfd-45a4-b3b0-c976e2832730,../../marry_tts/audios/audio_2216.wav,READY,The three fell silent.
debb92d4-effc-421b-b55a-ab518db69e43,../../marry_tts/audios/audio_11624.wav,READY,and because the tribes declared war I went to the well seeking the alchemist.
7d6dcb38-af69-458f-84dc-d7397d194918,../../marry_tts/audios/audio_11623.wav,READY,Not until the moon was high did the alchemist ride into view.
f99a7740-a9cd-4745-ac91-a91ed84fad3f,../../marry_tts/audios/audio_20646.wav,READY,but he found it much more interesting to observe the caravan and listen to the wind.
97e83c02-b5b2-4ead-b505-f741a13c4ab9,../../marry_tts/audios/audio_11633.wav,READY,He didn't need to demonstrate his science and art to anyone.
e657dd7c-9c8a-4bc9-a4bc-ab0ab2502912,../../marry_tts/audios/audio_11672.wav,READY,Always heed the omens the old king had said.
c81a6b1b-bdb5-4250-8065-19366952958b,../../marry_tts/audios/audio_13649.wav,READY,the boy trusted his new friend.
2f2f74db-d30c-421e-bcc1-e4ee0cc4a785,../../marry_tts/audios/audio_42052.wav,READY,He was already Ray-minus accustomed to deserts silence.
779aca1a-9a11-4af0-b82c-1612adbabb68,../../marry_tts/audios/audio_1170.wav,READY,Looking at the sun he calculated that he would reach Tarifa before midday.
dce14123-0dd5-40ca-a36e-11f3e26db676,../../marry_tts/audios/audio_2385.wav,READY,few people realize the immensity of vacancy.
1db68887-e75c-4b52-8dcf-e4be5552f6a9,../../marry_tts/audios/audio_11837.wav,READY,That's a good luck omen the Englishman said after the fat Arab had gone out.
85fef34b-7f98-46f5-b5f5-728890553c19,../../marry_tts/audios/audio_11852.wav,READY,and I will be the policeman.
f3da1557-0af6-411d-b084-3e71fb5c5d51,../../marry_tts/audios/audio_17.wav,READY,But the merchant understood what the boy had said.
17d6796f-c432-410f-bdf2-cceab8edaa82,../../marry_tts/audios/audio_72.wav,READY,She would never know the difference because she didn't know how to read.
bf6b3709-3e53-40e3-98ee-c3cffc4d5cbe,../../marry_tts/audios/audio_11863.wav,READY,When the sun sets the men will once again surrender their arms to me.
dcf687bb-3f98-43c5-b561-87148616fd36,../../marry_tts/audios/audio_11869.wav,READY,It made me very depressed.
790f58c6-793b-47f2-a036-ef4778ac7ec5,../../marry_tts/audios/audio_2250.wav,READY,A card hanging in the doorway announced that several languages were spoken in the shop.
9e57be68-5631-4fa9-a96b-2d604ea626a7,../../marry_tts/audios/audio_3642.wav,READY,The stranger placed his sword in its cupboard and the boy relaxed.
7c855fdf-711d-4cbd-a62a-65ee49a48476,../../marry_tts/audios/audio_11872.wav,READY,The boy accustomed to recognizing Oman spoke to the merchant.
4efabaf0-1f36-49ac-aca9-111d2e28b162,../../marry_tts/audios/audio_35422.wav,READY,"Men dream more about coming home than about leaving,"" the boy said."
ae0bfe8b-5338-41b4-a82b-6c9b0188b4ac,../../marry_tts/audios/audio_7867.wav,READY,Back-bakers have homes while shepherds sleep out in the open.
6827100b-292c-4e73-8883-1c3e825abf54,../../marry_tts/audios/audio_11893.wav,READY,and their eyes spoke of death.
05691916-4716-4056-8bdc-60a844a9fa1e,../../marry_tts/audios/audio_58927.wav,READY,Not to worry said the alchemist.
8ae25467-c155-4572-8305-6e7fdb36d392,../../marry_tts/audios/audio_11951.wav,READY,The same hand that had brandished the sword now held a whip.
3d916302-f82d-43db-9655-e685232e7df8,../../marry_tts/audios/audio_8596.wav,READY,sometimes appear in the form of a solution or a good idea.
d4806453-b0cc-40d2-8280-96134db5ae45,../../marry_tts/audios/audio_11961.wav,READY,It had told him to dig where his tears fell.
0b88df25-7fc1-470e-9f9c-9d4b31c22ba7,../../marry_tts/audios/audio_11975.wav,READY,because now he knew where his treasure was.
4e8eee3b-ca72-41e8-87a3-7e11f1c34a8d,../../marry_tts/audios/audio_11991.wav,READY,The snake fought frantically making hissing sounds that shattered the silence of the desert.
d4fc37fe-d1e7-4039-b984-d113f3567c70,../../marry_tts/audios/audio_2782.wav,READY,It seemed to him that it fell to earth about 100 miles east of here.
734ddec1-d281-4577-9c8b-af7d6f9b35cb,../../marry_tts/audios/audio_1209.wav,READY,"I don't know how to find life in the desert,"" the boy said."
5b6a661f-81b2-475d-ac40-8cf8016853bf,../../marry_tts/audios/audio_1211.wav,READY,No one paid any attention to the two travelers.
4d6401c6-cb88-4651-bf9e-8874f30bdd41,../../marry_tts/audios/audio_121225.wav,READY,"and she already has her treasure, colon, it's you."
09d5a7f8-9908-4ffd-a19a-4e00dd580cd3,../../marry_tts/audios/audio_1090.wav,READY,It was only when I got this close to it that the strangeness of it was at all evident to me.
1c4f11a1-d69b-47ec-847a-d06c601fe6c7,../../marry_tts/audios/audio_10972.wav,READY,but they were not there.
75d6cbb5-ac84-48f8-82f2-c07a1dbd7a08,../../marry_tts/audios/audio_1515.wav,READY,A line of flame high can be seen in the atmosphere.
9ea24a9e-b470-4644-8483-ada550d52a00,../../marry_tts/audios/audio_1208.wav,READY,He remembered the sword.
ed3f6d64-fd89-4815-8361-25c2c6e9b433,../../marry_tts/audios/audio_2917.wav,READY,At about 11 I walked back to my home in Mayberry because nothing seemed to be happening.
bd6cc825-97c9-419c-aac9-22c759fc85d5,../../marry_tts/audios/audio_12031.wav,READY,"Fats, the man who knows all the secrets of the world, she said."
a248d777-8913-4357-8548-ad249474b7f4,../../marry_tts/audios/audio_3547.wav,READY,The burning fire had been extinguished.
8e4a0b59-9b61-4da8-9dd4-43ec94819bb2,../../marry_tts/audios/audio_2204.wav,READY,It seemed he had made the long journey for nothing.
4f4a3204-40e7-4864-8ccb-f8834aeaac0a,../../marry_tts/audios/audio_1214.wav,READY,In his hand he grasped a snake by the tail.
9482e9ce-55cd-43dd-9ee9-f28f273fafb2,../../marry_tts/audios/audio_1215.wav,READY,He had been so far away that his face wasn't even visible.
bea425ed-c5c3-4736-b96f-b52e3a8e1859,../../marry_tts/audios/audio_1216.wav,READY,They forgot that lead copper and iron have their own destinies to fulfill.
3ac54c83-48f1-4bee-b7de-473c2853fe61,../../marry_tts/audios/audio_1217.wav,READY,He told her about the morning's meeting.
2cc4ba7e-6db8-4596-861c-be038f93e3fa,../../marry_tts/audios/audio_12177.wav,READY,"I'm leaving today,"" said the boy."
f50bc7a9-1bb3-4940-872b-8d1f8aeea184,../../marry_tts/audios/audio_12178.wav,READY,It's not I the Wind spoke about.
662043af-5242-4d44-8ef7-e5667f23c3d5,../../marry_tts/audios/audio_12233.wav,READY,His way isn't the same as mine nor mine as his.
be3e21c3-7761-4184-91e9-d6c32707952c,../../marry_tts/audios/audio_2426.wav,READY,It brought his heart into his mouth.
8ade3653-b188-4a9e-a146-4b714169586e,../../marry_tts/audios/audio_48.wav,READY,He had found where his treasure was and was frightened at what might happen.
0f55630c-6435-4937-9509-590251420982,../../marry_tts/audios/audio_24232.wav,READY,The alchemist lighted the fire and soon a delicious aroma filled the tent.
df279f7d-c70c-4b5a-947a-cec7cd2b7448,../../marry_tts/audios/audio_12278.wav,READY,The wind's curiosity was aroused something that had never happened before.
c3039ccd-820e-40db-a7be-aca0c493ca4c,../../marry_tts/audios/audio_13215.wav,READY,It's the other foreigner the Englishman.
e3094000-3bf2-4098-bcaa-e94e73166a25,../../marry_tts/audios/audio_13613.wav,READY,The gods should not have desires because they don't have destinies.
5c83c720-13dc-42e2-b825-88f6885b911a,../../marry_tts/audios/audio_12307.wav,READY,The boy laughed minus out of happiness.
472a9b30-d81e-4d69-8eb9-538999aa2399,../../marry_tts/audios/audio_26243.wav,READY,but the boy knew that he was referring to Fatima.
1f12f0e9-f8f7-4bfe-aa4b-177d283df0c8,../../marry_tts/audios/audio_123107.wav,READY,I asked him to let me use the kitchen for a while the alchemist smiled.
26008e55-2e02-40cf-9e48-013ac05fd63f,../../marry_tts/audios/audio_12325.wav,READY,It was a bundle of money.
ac7198ee-82c1-45b2-9409-33e851919fb6,../../marry_tts/audios/audio_12329.wav,READY,I'm a dessert woman and I'm proud of that.
91b44164-8581-441b-9062-49b852e9f3c1,../../marry_tts/audios/audio_12371.wav,READY,You must love the dessert but never trust it completely.
c4dd80d9-9187-45d4-addc-7d66d3909508,../../marry_tts/audios/audio_1239.wav,READY,and there were dunes rocks and plants that insisted on living where survival seemed impossible.
c4a13076-1c0d-42c2-804d-c77bc4fc16b4,../../marry_tts/audios/audio_12366.wav,READY,and in that mood he was grateful to be in love.
2e52c689-6c79-42dd-93cf-8fe1756bf291,../../marry_tts/audios/audio_12407.wav,READY,Tell your heart that the fear of suffering is worse than the suffering itself.
